2024-11-08 19:45:03.443 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'APTV99', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 99, 'data_path': '../../data/APTV99-publish/', 'data': {'train_set': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/APTV99/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_99_32.npy', 'CSQ_center': './CSQcenters/CSQ_99_32.npy', 'remarks': 'Ours', 'save_path': './results/APTV99/Ours', 'save_center': './results/APTV99/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 6138}
2024-12-17 21:18:49.153 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3951585677762826, center loss: 0.6695065638050437, pair loss: 66.63244020938873
2024-12-17 21:19:17.274 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 66/1000 21:18:20 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9872277864699709
2024-12-17 21:19:17.274 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 67/1000 21:19:17 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:19:47.313 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3950796922047932, center loss: 0.6692712591029704, pair loss: 66.62876981496811
2024-12-17 21:19:47.313 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 68/1000 21:19:47 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:20:16.782 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3951404690742493, center loss: 0.6697340589016676, pair loss: 66.63144338130951
2024-12-17 21:20:16.782 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 69/1000 21:20:16 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:20:46.260 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3951307733853657, center loss: 0.669496604707092, pair loss: 66.63109666109085
2024-12-17 21:21:14.952 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 69/1000 21:20:16 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.986774967510136
2024-12-17 21:21:14.952 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 70/1000 21:21:14 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:21:44.102 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.395088218152523, center loss: 0.6690970822237432, pair loss: 66.62924355268478
2024-12-17 21:21:44.102 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 71/1000 21:21:44 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:22:13.059 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3950377429525058, center loss: 0.6689151534810662, pair loss: 66.62690860033035
2024-12-17 21:22:13.059 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 72/1000 21:22:13 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:22:42.045 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3949955652157466, center loss: 0.6686115236952901, pair loss: 66.62504130601883
2024-12-17 21:23:10.199 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 72/1000 21:22:13 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9878135603421079
2024-12-17 21:23:10.200 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 73/1000 21:23:10 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:23:39.257 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3950201285382111, center loss: 0.6690769991837442, pair loss: 66.62597805261612
2024-12-17 21:23:39.257 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 21:23:39 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:24:08.252 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3949892694751422, center loss: 0.6688775955699384, pair loss: 66.62459206581116
2024-12-17 21:24:08.253 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 21:24:08 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:24:37.227 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.394948893537124, center loss: 0.668584858532995, pair loss: 66.62279915809631
2024-12-17 21:25:05.576 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 75/1000 21:24:08 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9879275285859817
2024-12-17 21:25:05.576 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 21:25:05 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:25:34.616 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.394942610214154, center loss: 0.6684078122489154, pair loss: 66.62258130311966
2024-12-17 21:25:34.617 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 21:25:34 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:26:03.583 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.394955928126971, center loss: 0.6686645792797208, pair loss: 66.62308603525162
2024-12-17 21:26:03.583 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 21:26:03 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:26:32.353 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3948507544895012, center loss: 0.6680645500309765, pair loss: 66.61833560466766
2024-12-17 21:27:00.529 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 78/1000 21:26:03 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9873693778307875
2024-12-17 21:27:00.529 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 21:27:00 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:27:29.572 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3950026457508404, center loss: 0.6686823228374124, pair loss: 66.62533265352249
2024-12-17 21:27:29.573 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 21:27:29 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:27:58.319 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3948579865197341, center loss: 0.6679950766265392, pair loss: 66.6187139749527
2024-12-17 21:27:58.320 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 21:27:58 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:28:27.159 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3947635404765606, center loss: 0.6674110689200461, pair loss: 66.61446553468704
2024-12-17 21:28:55.279 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 81/1000 21:27:58 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9871237632556665
2024-12-17 21:28:55.280 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 21:28:55 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:29:24.115 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3948493214945, center loss: 0.6678768242709339, pair loss: 66.61835104227066
2024-12-17 21:29:24.116 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 21:29:24 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:29:53.676 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3948884767790635, center loss: 0.6681591747328639, pair loss: 66.62007719278336
2024-12-17 21:29:53.676 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 21:29:53 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:30:23.647 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3947954960167408, center loss: 0.6676807352341712, pair loss: 66.61585247516632
2024-12-17 21:30:52.246 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 84/1000 21:29:53 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9888944678141035
2024-12-17 21:30:52.246 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 21:30:52 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:31:21.548 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3947437951962154, center loss: 0.6677511371672153, pair loss: 66.61333525180817
2024-12-17 21:31:21.548 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 21:31:21 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:31:50.817 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.39471036195755, center loss: 0.6673493571579456, pair loss: 66.61192643642426
2024-12-17 21:31:50.817 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 21:31:50 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:32:19.692 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.394780204941829, center loss: 0.6675906479358673, pair loss: 66.61515551805496
2024-12-17 21:32:47.822 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 87/1000 21:31:50 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9864487735551211
2024-12-17 21:32:47.823 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 21:32:47 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:33:16.652 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3947130478918552, center loss: 0.6673307358287275, pair loss: 66.61205989122391
2024-12-17 21:33:16.652 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 21:33:16 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:33:45.403 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3949655008812745, center loss: 0.6684152935631573, pair loss: 66.62363189458847
2024-12-17 21:33:45.404 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 21:33:45 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:34:14.217 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3951246589422226, center loss: 0.6685549411922693, pair loss: 66.63119059801102
2024-12-17 21:34:42.389 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 90/1000 21:33:45 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9834071933382242
2024-12-17 21:34:42.389 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 21:34:42 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:35:11.224 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3949716600279014, center loss: 0.6680855457670987, pair loss: 66.62407338619232
2024-12-17 21:35:11.225 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 92/1000 21:35:11 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:35:40.204 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3946814549465973, center loss: 0.667383293621242, pair loss: 66.61050534248352
2024-12-17 21:35:40.204 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 93/1000 21:35:40 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:36:09.182 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3947601566712062, center loss: 0.6676866915076971, pair loss: 66.61413109302521
2024-12-17 21:36:37.335 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 93/1000 21:35:40 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9847636747601761
2024-12-17 21:36:37.336 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 94/1000 21:36:37 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:37:06.383 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3949279338121414, center loss: 0.6689181746914983, pair loss: 66.62155705690384
2024-12-17 21:37:06.383 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 95/1000 21:37:06 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:37:35.333 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3948693821827571, center loss: 0.668259006459266, pair loss: 66.61908096075058
2024-12-17 21:37:35.333 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 96/1000 21:37:35 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:38:04.156 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3947297570606072, center loss: 0.6676439545117319, pair loss: 66.61268663406372
2024-12-17 21:38:32.282 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 96/1000 21:37:35 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9850247394507616
2024-12-17 21:38:32.283 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 97/1000 21:38:32 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:39:01.109 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3945072206358116, center loss: 0.6665672115050256, pair loss: 66.60254001617432
2024-12-17 21:39:01.109 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 98/1000 21:39:01 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:39:30.101 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3945136480033398, center loss: 0.6666730581782758, pair loss: 66.60277563333511
2024-12-17 21:39:30.101 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 99/1000 21:39:30 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:39:58.890 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3944742990036805, center loss: 0.6662361277267337, pair loss: 66.6011016368866
2024-12-17 21:40:26.872 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 99/1000 21:39:30 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.985977661460784
2024-12-17 21:40:26.872 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 100/1000 21:40:26 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:40:56.076 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3948542835811775, center loss: 0.6681434642523527, pair loss: 66.61839365959167
2024-12-17 21:40:56.077 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 101/1000 21:40:56 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:41:25.073 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3949604257941246, center loss: 0.6676200982183218, pair loss: 66.62375849485397
2024-12-17 21:41:25.073 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 102/1000 21:41:25 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:41:54.073 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3947482605775197, center loss: 0.6666425787843764, pair loss: 66.61405497789383
2024-12-17 21:42:22.037 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 102/1000 21:41:25 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9855166263467845
2024-12-17 21:42:22.038 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 103/1000 21:42:22 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:42:51.050 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3945838436484337, center loss: 0.6660243910737336, pair loss: 66.60646140575409
2024-12-17 21:42:51.050 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 104/1000 21:42:51 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:43:20.042 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.394651607920726, center loss: 0.667649956420064, pair loss: 66.60891115665436
2024-12-17 21:43:20.042 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 105/1000 21:43:20 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:43:49.003 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.394587599982818, center loss: 0.6668021637015045, pair loss: 66.6062524318695
2024-12-17 21:44:16.967 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 105/1000 21:43:20 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9846034313779285
2024-12-17 21:44:16.967 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 106/1000 21:44:16 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:44:45.819 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3949198201298714, center loss: 0.6684283087961376, pair loss: 66.62138539552689
2024-12-17 21:44:45.819 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 107/1000 21:44:45 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:45:14.777 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3946464943389099, center loss: 0.6667189477011561, pair loss: 66.60911959409714
2024-12-17 21:45:14.778 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 108/1000 21:45:14 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:45:43.580 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3944884290297825, center loss: 0.6665932624600828, pair loss: 66.601591527462
2024-12-17 21:46:11.528 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 108/1000 21:45:14 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9846414615558121
2024-12-17 21:46:11.528 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 109/1000 21:46:11 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:46:40.568 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.394643881668647, center loss: 0.667157871183008, pair loss: 66.60875880718231
2024-12-17 21:46:40.568 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 110/1000 21:46:40 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:47:09.367 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3945205012957256, center loss: 0.666630663909018, pair loss: 66.60312175750732
2024-12-17 21:47:09.368 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 111/1000 21:47:09 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:47:38.368 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3945873441795509, center loss: 0.6668482897803187, pair loss: 66.60620647668839
2024-12-17 21:48:06.505 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 111/1000 21:47:09 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9863603890580184
2024-12-17 21:48:06.505 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 112/1000 21:48:06 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:48:35.554 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3945153231422107, center loss: 0.6662429817952216, pair loss: 66.6030541062355
2024-12-17 21:48:35.555 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 113/1000 21:48:35 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:49:04.504 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3944769625862439, center loss: 0.6662818873301148, pair loss: 66.60119265317917
2024-12-17 21:49:04.505 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 114/1000 21:49:04 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:49:33.324 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.394512699296077, center loss: 0.6665102010592818, pair loss: 66.60279262065887
2024-12-17 21:50:01.483 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 114/1000 21:49:04 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9853137525267903
2024-12-17 21:50:01.484 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 115/1000 21:50:01 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:50:30.308 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3946215510368347, center loss: 0.6677889470010996, pair loss: 66.6073626279831
2024-12-17 21:50:30.308 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 116/1000 21:50:30 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:50:59.481 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.394472375512123, center loss: 0.6660983180627227, pair loss: 66.60105907917023
2024-12-17 21:50:59.481 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 117/1000 21:50:59 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:51:28.256 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3945187764863174, center loss: 0.6662682252936065, pair loss: 66.60319709777832
2024-12-17 21:51:56.024 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 117/1000 21:50:59 bits: 32 dataset: APTV99 Best mAP: 0.9889929230441439, current mAP: 0.9859773470233738
2024-12-17 21:51:56.025 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 118/1000 21:51:56 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:52:25.073 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3944701527555783, center loss: 0.6660797079093754, pair loss: 66.60095369815826
2024-12-17 21:52:25.073 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 119/1000 21:52:25 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 21:52:54.048 | INFO     | scripts.train_CUB:train_val:81 - train loss: 1.3944848664104939, center loss: 0.6662281835451722, pair loss: 66.60158437490463
2024-12-17 21:52:54.048 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 120/1000 21:52:54 bits: 32 dataset: APTV99 loss way: Ours training...
