2024-11-08 18:28:39.753 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'APTV99', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 99, 'data_path': '../../data/APTV99-publish/', 'data': {'train_set': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/APTV99/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_99_16.npy', 'CSQ_center': './CSQcenters/CSQ_99_16.npy', 'remarks': 'Ours', 'save_path': './results/APTV99/Ours', 'save_center': './results/APTV99/Ours/ours_16.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 6138}
2024-12-16 23:34:08.634 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.008215921901864931, center loss: 0.7203489574603736, pair loss: 67.29264152050018
2024-12-16 23:34:36.774 | INFO     | scripts.train_CUB:train_val:119 - save in ./results/APTV99/Ours
2024-12-16 23:34:36.774 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 12/1000 23:33:39 bits: 32 dataset: APTV99 Best mAP: 0.9794053978336947, current mAP: 0.9794053978336947
2024-12-16 23:34:36.775 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 13/1000 23:34:36 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:35:05.582 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.008127813751343638, center loss: 0.7120058438740671, pair loss: 67.21848702430725
2024-12-16 23:35:05.583 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 14/1000 23:35:05 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:35:34.410 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.00807785191379177, center loss: 0.7072898652404547, pair loss: 67.1653271317482
2024-12-16 23:35:34.410 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 15/1000 23:35:34 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:36:03.399 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.008008345738441372, center loss: 0.7007292825728655, pair loss: 67.0874953866005
2024-12-16 23:36:31.539 | INFO     | scripts.train_CUB:train_val:119 - save in ./results/APTV99/Ours
2024-12-16 23:36:31.539 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 15/1000 23:35:34 bits: 32 dataset: APTV99 Best mAP: 0.9838513258304867, current mAP: 0.9838513258304867
2024-12-16 23:36:31.539 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 16/1000 23:36:31 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:37:00.353 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007981642813926252, center loss: 0.6982298330403864, pair loss: 67.04013931751251
2024-12-16 23:37:00.353 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 17/1000 23:37:00 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:37:29.167 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007940755647723563, center loss: 0.6943601300008595, pair loss: 67.00237965583801
2024-12-16 23:37:29.167 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 18/1000 23:37:29 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:37:57.931 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007909570083332559, center loss: 0.6914064921438694, pair loss: 66.96964526176453
2024-12-16 23:38:26.110 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 18/1000 23:37:29 bits: 32 dataset: APTV99 Best mAP: 0.9838513258304867, current mAP: 0.9819576546641088
2024-12-16 23:38:26.111 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 19/1000 23:38:26 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:38:55.341 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007909767979678387, center loss: 0.6914368076249957, pair loss: 66.9712466597557
2024-12-16 23:38:55.342 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 20/1000 23:38:55 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:39:24.335 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007860913736900935, center loss: 0.6868206090293825, pair loss: 66.92198729515076
2024-12-16 23:39:24.335 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 21/1000 23:39:24 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:39:53.079 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.00784776875419387, center loss: 0.6855838736519217, pair loss: 66.90303367376328
2024-12-16 23:40:21.054 | INFO     | scripts.train_CUB:train_val:119 - save in ./results/APTV99/Ours
2024-12-16 23:40:21.055 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 21/1000 23:39:24 bits: 32 dataset: APTV99 Best mAP: 0.9864634567867765, current mAP: 0.9864634567867765
2024-12-16 23:40:21.055 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 22/1000 23:40:21 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:40:50.096 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007844732370964872, center loss: 0.6852929573506117, pair loss: 66.89866304397583
2024-12-16 23:40:50.097 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 23/1000 23:40:50 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:41:19.085 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007809304632246494, center loss: 0.6819468536414206, pair loss: 66.8660905957222
2024-12-16 23:41:19.085 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 24/1000 23:41:19 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:41:48.045 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0077964120331065105, center loss: 0.6807389319874346, pair loss: 66.84509980678558
2024-12-16 23:42:16.050 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 24/1000 23:41:19 bits: 32 dataset: APTV99 Best mAP: 0.9864634567867765, current mAP: 0.9830781549302101
2024-12-16 23:42:16.050 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 25/1000 23:42:16 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:42:44.854 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007779999592457898, center loss: 0.6791851464658976, pair loss: 66.82887929677963
2024-12-16 23:42:44.854 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 26/1000 23:42:44 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:43:13.805 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007775858951693711, center loss: 0.6787918233312666, pair loss: 66.82067841291428
2024-12-16 23:43:13.805 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 27/1000 23:43:13 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:43:42.630 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007761970191495493, center loss: 0.6774856261909008, pair loss: 66.80818372964859
2024-12-16 23:44:10.589 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 27/1000 23:43:13 bits: 32 dataset: APTV99 Best mAP: 0.9864634567867765, current mAP: 0.9848253565133817
2024-12-16 23:44:10.589 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 28/1000 23:44:10 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:44:39.428 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007762477466409716, center loss: 0.6775315306149423, pair loss: 66.80689573287964
2024-12-16 23:44:39.428 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 29/1000 23:44:39 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:45:08.418 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007740785886805194, center loss: 0.6754728541709483, pair loss: 66.7844752073288
2024-12-16 23:45:08.418 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 30/1000 23:45:08 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:45:37.202 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.00773499875018994, center loss: 0.6749271648004651, pair loss: 66.77572494745255
2024-12-16 23:46:05.126 | INFO     | scripts.train_CUB:train_val:119 - save in ./results/APTV99/Ours
2024-12-16 23:46:05.127 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 30/1000 23:45:08 bits: 32 dataset: APTV99 Best mAP: 0.9894140643231287, current mAP: 0.9894140643231287
2024-12-16 23:46:05.127 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 31/1000 23:46:05 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:46:33.985 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007757331715159428, center loss: 0.6770476819947362, pair loss: 66.79894042015076
2024-12-16 23:46:33.985 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 32/1000 23:46:33 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:47:02.756 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007730116888221043, center loss: 0.6744583598338068, pair loss: 66.78195089101791
2024-12-16 23:47:02.756 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 33/1000 23:47:02 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:47:31.571 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007723770099498021, center loss: 0.6738602900877595, pair loss: 66.76442068815231
2024-12-16 23:47:59.502 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 33/1000 23:47:02 bits: 32 dataset: APTV99 Best mAP: 0.9894140643231287, current mAP: 0.9869642900256794
2024-12-16 23:47:59.502 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 34/1000 23:47:59 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:48:28.361 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007723150697226326, center loss: 0.6738181789405644, pair loss: 66.75721925497055
2024-12-16 23:48:28.361 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 35/1000 23:48:28 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:48:57.342 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0077127190452301875, center loss: 0.6728150099515915, pair loss: 66.75997644662857
2024-12-16 23:48:57.342 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 36/1000 23:48:57 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:49:26.116 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007707605138421059, center loss: 0.672329647000879, pair loss: 66.7457664012909
2024-12-16 23:49:54.073 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 36/1000 23:48:57 bits: 32 dataset: APTV99 Best mAP: 0.9894140643231287, current mAP: 0.988730256328838
2024-12-16 23:49:54.073 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 37/1000 23:49:54 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:50:22.923 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007716223461708675, center loss: 0.6731418534182012, pair loss: 66.7624734044075
2024-12-16 23:50:22.923 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 38/1000 23:50:22 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:50:51.891 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007704490019629399, center loss: 0.672029331792146, pair loss: 66.75158178806305
2024-12-16 23:50:51.891 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 39/1000 23:50:51 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:51:20.852 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007698559614558083, center loss: 0.6714726621285081, pair loss: 66.74315893650055
2024-12-16 23:51:48.640 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 39/1000 23:50:51 bits: 32 dataset: APTV99 Best mAP: 0.9894140643231287, current mAP: 0.9879193957280203
2024-12-16 23:51:48.640 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 40/1000 23:51:48 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:52:17.460 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.00769715720283178, center loss: 0.6713446141220629, pair loss: 66.74322909116745
2024-12-16 23:52:17.460 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 41/1000 23:52:17 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:52:46.249 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0076970115915173665, center loss: 0.6713261511176825, pair loss: 66.73763257265091
2024-12-16 23:52:46.250 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 42/1000 23:52:46 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:53:15.043 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.00769097365749379, center loss: 0.6707507008686662, pair loss: 66.73517274856567
2024-12-16 23:53:43.205 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 42/1000 23:52:46 bits: 32 dataset: APTV99 Best mAP: 0.9894140643231287, current mAP: 0.9885238365783148
2024-12-16 23:53:43.205 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 43/1000 23:53:43 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:54:12.052 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.00768471749809881, center loss: 0.6701654358766973, pair loss: 66.72161096334457
2024-12-16 23:54:12.052 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 44/1000 23:54:12 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:54:40.828 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007696502769249491, center loss: 0.6712676645256579, pair loss: 66.7300945520401
2024-12-16 23:54:40.828 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 45/1000 23:54:40 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:55:09.625 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007675039499493626, center loss: 0.6692433767020702, pair loss: 66.71688389778137
2024-12-16 23:55:37.766 | INFO     | scripts.train_CUB:train_val:119 - save in ./results/APTV99/Ours
2024-12-16 23:55:37.766 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 45/1000 23:54:40 bits: 32 dataset: APTV99 Best mAP: 0.9901893344745486, current mAP: 0.9901893344745486
2024-12-16 23:55:37.766 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 46/1000 23:55:37 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:56:06.774 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007683834002818912, center loss: 0.670077258720994, pair loss: 66.71676361560822
2024-12-16 23:56:06.774 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 47/1000 23:56:06 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:56:35.579 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007680348775465973, center loss: 0.6697396212257445, pair loss: 66.71827799081802
2024-12-16 23:56:35.579 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 48/1000 23:56:35 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:57:04.344 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007669564385044699, center loss: 0.6687211352400482, pair loss: 66.70705741643906
2024-12-16 23:57:32.126 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 48/1000 23:56:35 bits: 32 dataset: APTV99 Best mAP: 0.9901893344745486, current mAP: 0.9862666820827944
2024-12-16 23:57:32.126 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 49/1000 23:57:32 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:58:00.947 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0077026370078480495, center loss: 0.671865554060787, pair loss: 66.72298383712769
2024-12-16 23:58:00.948 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 50/1000 23:58:00 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:58:29.788 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0076778104703407735, center loss: 0.6694987914524972, pair loss: 66.71465575695038
2024-12-16 23:58:29.789 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 51/1000 23:58:29 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:58:58.545 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007667698009754531, center loss: 0.6685390593484044, pair loss: 66.70781540870667
2024-12-16 23:59:26.491 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 51/1000 23:58:29 bits: 32 dataset: APTV99 Best mAP: 0.9901893344745486, current mAP: 0.9869754677661713
2024-12-16 23:59:26.491 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 52/1000 23:59:26 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-16 23:59:55.508 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007665342728917797, center loss: 0.6683127973228693, pair loss: 66.69926536083221
2024-12-16 23:59:55.509 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 53/1000 23:59:55 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:00:24.528 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.00765882057021372, center loss: 0.6676916275173426, pair loss: 66.69296491146088
2024-12-17 00:00:24.528 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 54/1000 00:00:24 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:00:53.319 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007676754025548386, center loss: 0.669402829837054, pair loss: 66.7039510011673
2024-12-17 00:01:21.457 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 54/1000 00:00:24 bits: 32 dataset: APTV99 Best mAP: 0.9901893344745486, current mAP: 0.9868621853817253
2024-12-17 00:01:21.457 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 55/1000 00:01:21 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:01:50.277 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007671631605868849, center loss: 0.6689015883021057, pair loss: 66.70461314916611
2024-12-17 00:01:50.277 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 56/1000 00:01:50 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:02:19.095 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007659103862048748, center loss: 0.6677115424536169, pair loss: 66.69277107715607
2024-12-17 00:02:19.095 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 57/1000 00:02:19 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:02:48.050 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007659714402204069, center loss: 0.6677726306952536, pair loss: 66.6929218173027
2024-12-17 00:03:16.011 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 57/1000 00:02:19 bits: 32 dataset: APTV99 Best mAP: 0.9901893344745486, current mAP: 0.9883751246691782
2024-12-17 00:03:16.012 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 58/1000 00:03:16 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:03:44.851 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0076595502954054, center loss: 0.667750924360007, pair loss: 66.69647926092148
2024-12-17 00:03:44.851 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 59/1000 00:03:44 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:04:13.630 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007668462771107443, center loss: 0.668580430559814, pair loss: 66.70229858160019
2024-12-17 00:04:13.630 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 60/1000 00:04:13 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:04:42.446 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.00765509795746766, center loss: 0.6673208447173238, pair loss: 66.69059282541275
2024-12-17 00:05:10.393 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 60/1000 00:04:13 bits: 32 dataset: APTV99 Best mAP: 0.9901893344745486, current mAP: 0.9871822225646966
2024-12-17 00:05:10.393 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 61/1000 00:05:10 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:05:39.201 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007656369013905835, center loss: 0.6674477369524539, pair loss: 66.6840467453003
2024-12-17 00:05:39.202 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 00:05:39 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:06:08.180 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0076707083741591004, center loss: 0.6688061826862395, pair loss: 66.69256830215454
2024-12-17 00:06:08.180 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 00:06:08 bits: 32 dataset: APTV99 loss way: Ours training...
2024-12-17 00:06:36.996 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007648590869697121, center loss: 0.6667025168426335, pair loss: 66.68275797367096
2024-12-17 00:07:05.149 | INFO     | scripts.train_CUB:train_val:148 - [Ours] 63/1000 00:06:08 bits: 32 dataset: APTV99 Best mAP: 0.9901893344745486, current mAP: 0.9884879182095683
2024-12-17 00:07:05.149 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 00:07:05 bits: 32 dataset: APTV99 loss way: Ours training...
